736,2.6526142358779907
737,2.6846885681152344
738,2.6610578298568726
739,2.6557856798171997
740,2.675604820251465
741,2.6602978706359863
742,2.6497440338134766
743,2.688554883003235
744,2.6925123929977417
745,2.673337697982788
746,2.671613097190857
747,2.6973135471343994
748,2.660927414894104
749,2.656469941139221
750,2.6806384325027466
751,2.686861038208008
752,2.68587863445282
753,2.6650201082229614
754,2.6846983432769775
755,2.6618642807006836
756,2.656449556350708
757,2.6599351167678833
758,2.662510395050049
759,2.6583789587020874
760,2.671904683113098
761,2.667996406555176
762,2.6723101139068604
763,2.672377586364746
764,2.647069215774536
765,2.6632224321365356
766,2.674065351486206
767,2.6751248836517334
768,2.654307723045349
769,2.6457074880599976
770,2.6968071460723877
771,2.6722558736801147
772,2.683492064476013
773,2.706587076187134
774,2.695074677467346
775,2.657042622566223
776,2.6748135089874268
777,2.6815520524978638
778,2.6792653799057007
779,2.6451984643936157
780,2.6874282360076904
781,2.6554700136184692
782,2.7056729793548584
783,2.669061779975891
784,2.6361069679260254
785,2.682976245880127
786,2.6948766708374023
787,2.6417977809906006
788,2.6660512685775757
789,2.653230667114258
790,2.673022747039795
791,2.6854496002197266
792,2.6719963550567627
793,2.6669068336486816
794,2.631034255027771
795,2.677003502845764
796,2.666177272796631
797,2.6548500061035156
798,2.652297616004944
799,2.6749484539031982
800,2.6857481002807617
801,2.6525862216949463
802,2.6740314960479736
803,2.6698336601257324
804,2.6617074012756348
805,2.6918572187423706
806,2.6589415073394775
807,2.634783625602722
808,2.6850908994674683
809,2.684902548789978
810,2.675692081451416
811,2.670828104019165
812,2.6940207481384277
813,2.6777528524398804
814,2.692740797996521
815,2.6823052167892456
816,2.687365770339966
817,2.6862030029296875
818,2.668904185295105
819,2.658188819885254
820,2.6653225421905518
821,2.6861565113067627
822,2.6418700218200684
823,2.669682741165161
824,2.6423277854919434
825,2.6746408939361572
826,2.646248459815979
827,2.6616225242614746
828,2.6829299926757812
829,2.669772148132324
830,2.674094080924988
831,2.6799871921539307
832,2.6609822511672974
833,2.6523317098617554
834,2.6403363943099976
835,2.681151032447815
836,2.6498368978500366
837,2.6831283569335938
838,2.6777420043945312
839,2.658598303794861
840,2.678876042366028
841,2.6750937700271606
842,2.6620033979415894
843,2.6700148582458496
844,2.672473907470703
845,2.6807680130004883
846,2.682810068130493
847,2.66180682182312
848,2.669344186782837
849,2.6794036626815796
850,2.6562509536743164
851,2.6761962175369263
852,2.6674526929855347
853,2.633697032928467
854,2.659656286239624
855,2.681396007537842
856,2.674472451210022
857,2.6968181133270264
858,2.7069865465164185
859,2.6695637702941895
860,2.6522295475006104
861,2.680595278739929
862,2.6737112998962402
863,2.6594024896621704
864,2.674993634223938
865,2.658259868621826
866,2.692193865776062
867,2.689102530479431
868,2.6650909185409546
869,2.6472842693328857
870,2.647763967514038
871,2.65178906917572
872,2.662240743637085
873,2.678410768508911
874,2.6581897735595703
875,2.6849969625473022
876,2.664863109588623
877,2.658025860786438
878,2.6404929161071777
879,2.677483081817627
880,2.6512149572372437
881,2.656630039215088
882,2.6710208654403687
883,2.669647216796875
884,2.6485559940338135
885,2.6669952869415283
886,2.678787350654602
887,2.666548252105713
888,2.642257332801819
889,2.665665030479431
890,2.6713950634002686
891,2.6836087703704834
892,2.6467297077178955
893,2.6674634218215942
894,2.649068236351013
895,2.666219472885132
896,2.674391508102417
897,2.657133102416992
898,2.6440073251724243
899,2.642741560935974
900,2.664019227027893
901,2.6495198011398315
902,2.650612473487854
903,2.665638566017151
904,2.6720967292785645
905,2.693588376045227
906,2.6606009006500244
907,2.6800261735916138
908,2.660980463027954
909,2.6543831825256348
910,2.6602319478988647
911,2.6434391736984253
912,2.6553632020950317
913,2.688187837600708
914,2.6594152450561523
915,2.664180040359497
916,2.6570478677749634
917,2.661065936088562
918,2.652830123901367
919,2.6737685203552246
920,2.6507515907287598
921,2.675808906555176
922,2.690893769264221
923,2.6730552911758423
924,2.6574798822402954
925,2.6505876779556274
926,2.701862096786499
927,2.67498242855072
928,2.673584818840027
929,2.6743639707565308
930,2.65351402759552
931,2.6813966035842896
932,2.6610639095306396
933,2.653011202812195
934,2.67576801776886
935,2.6700708866119385
936,2.675753951072693
937,2.66588294506073
938,2.655697464942932
939,2.661415219306946
940,2.6676247119903564
941,2.6565686464309692
942,2.6438008546829224
943,2.6526074409484863
944,2.642908811569214
945,2.6805458068847656
946,2.661956548690796
947,2.6421594619750977
948,2.6682047843933105
949,2.665676236152649
950,2.670938730239868
951,2.63508403301239
952,2.6547536849975586
953,2.6542834043502808
954,2.6619811058044434
955,2.659763813018799
956,2.673192262649536
957,2.6658750772476196
958,2.6590864658355713
959,2.666399836540222
960,2.68573534488678
961,2.673487424850464
962,2.6761090755462646
963,2.6666325330734253
964,2.6690322160720825
965,2.6632333993911743
966,2.6868706941604614
967,2.6645859479904175
968,2.6773182153701782
969,2.6736581325531006
970,2.6638681888580322
971,2.6606380939483643
972,2.680699348449707
973,2.657202124595642
974,2.656245231628418
975,2.66493022441864
976,2.638516068458557
977,2.6556650400161743
978,2.6492143869400024
979,2.6436952352523804
980,2.6558908224105835
981,2.6520941257476807
982,2.645781397819519
983,2.6565418243408203
984,2.6666629314422607
985,2.6642528772354126
986,2.6671136617660522
987,2.6645089387893677
988,2.6682220697402954
989,2.626327872276306
990,2.6483702659606934
991,2.652395486831665
992,2.6559884548187256
993,2.669774293899536
994,2.6334524154663086
995,2.6590142250061035
996,2.665687918663025
997,2.6644219160079956
998,2.634616494178772
999,2.6510623693466187
1000,2.657068133354187
1001,2.667251467704773
1002,2.6524300575256348
1003,2.66900372505188
1004,2.6649186611175537
1005,2.6777102947235107
1006,2.650285840034485
1007,2.6547900438308716
1008,2.6373353004455566
1009,2.6734001636505127
1010,2.6600829362869263
1011,2.6923880577087402
1012,2.674927592277527
1013,2.666838049888611
1014,2.6585636138916016
1015,2.6592785120010376
1016,2.6489853858947754
1017,2.6483086347579956
1018,2.661917805671692
1019,2.6612160205841064
1020,2.653493285179138
1021,2.6522358655929565
1022,2.6468377113342285
1023,2.674028992652893
1024,2.671328902244568
1025,2.651698112487793
1026,2.6620893478393555
1027,2.649946093559265
1028,2.6731079816818237
1029,2.680411696434021
1030,2.6774590015411377
1031,2.6820075511932373
1032,2.6549218893051147
1033,2.673466205596924
1034,2.6652185916900635
1035,2.6409209966659546
1036,2.6912169456481934
1037,2.656189441680908
1038,2.6742804050445557
1039,2.691387891769409
1040,2.6655608415603638
1041,2.670038342475891
1042,2.6577155590057373
1043,2.6637035608291626
1044,2.6375170946121216
1045,2.667105555534363
1046,2.6778680086135864
1047,2.6548285484313965
1048,2.6851837635040283
1049,2.663931369781494
1050,2.701560616493225
1051,2.661127805709839
1052,2.682034492492676
1053,2.6855839490890503
1054,2.6805981397628784
1055,2.6701396703720093
1056,2.6793766021728516
1057,2.660584568977356
1058,2.6746366024017334
1059,2.6728070974349976
1060,2.6639065742492676
1061,2.650476574897766
1062,2.661341428756714
1063,2.6821571588516235
1064,2.674536347389221
1065,2.69061541557312
1066,2.665315628051758
1067,2.6589787006378174
1068,2.6920794248580933
1069,2.6630499362945557
1070,2.677667737007141
1071,2.6704310178756714
1072,2.6718047857284546
1073,2.6613903045654297
1074,2.6680681705474854
1075,2.7030831575393677
1076,2.656817078590393
1077,2.654423236846924
1078,2.6784462928771973
1079,2.6578129529953003
1080,2.6480250358581543
1081,2.6836646795272827
1082,2.6573325395584106
1083,2.6631593704223633
1084,2.6856958866119385
1085,2.6692291498184204
1086,2.6511735916137695
1087,2.648290991783142
1088,2.6861778497695923
1089,2.6726189851760864
1090,2.6574536561965942
1091,2.667044997215271
1092,2.651358127593994
1093,2.668039560317993
1094,2.675667881965637
1095,2.661939024925232
1096,2.6781392097473145
1097,2.6812158823013306
1098,2.651370644569397
1099,2.699210047721863
1100,2.654648184776306
1101,2.6662981510162354
1102,2.6464637517929077
1103,2.672113537788391
